trade_date,open,close,high,low,volume,turnover,pct_change,stock_code,momentum_5d,momentum_20d,volatility_5d,volatility_20d,liquidity_20d,reverse_5d,composite_score
2024-06-18,41.16823613333407,40.78473088959286,41.35863568132045,39.74846872015289,1816439,8.905145883244145,0.9016057918994596,75,0.0265404853350896,1.0808366414188588,1.4006157141496625,-1.753797962680138,0.7222261779646734,-0.5515824376782682,0.6539810892511394
2024-06-18,46.68033219374398,46.841561054001,47.83958144647836,46.657668054404965,4782353,6.080560037734864,1.1089525463248096,48,0.0504882600585756,1.5757904843815838,1.141086314783275,-0.8788897492528676,1.2779994817083076,-1.087385880434548,0.5778992273763457
2024-06-18,74.80754218591507,76.11882871324255,76.78021601919518,74.92041327058323,2839580,4.210410858599095,2.078877628391835,49,0.0654376027745882,1.2772077584726829,2.516106264694515,-0.8817404874918372,2.1918903032831616,-1.4218599343568779,0.5713305053897413
2024-06-18,16.771427301932757,16.670657923851557,16.806034535771076,16.61716278636869,4795080,7.447976378327748,0.2176581272398644,5,-0.0021898131954003,0.6448423249712685,1.0888706248658175,-0.44592944046757776,1.212099275205179,0.0912243801491608,0.5524257546706801
2024-06-18,7.99194423006128,7.891795536165358,7.925163497080252,7.7729560186217395,4701326,8.548023219164447,0.5704635873981885,76,-0.0588533386947462,0.46128403101217036,1.8636944595906952,0.7944968610555273,0.49145664798692623,1.3590044721124739,0.48547850832367306
2024-06-19,25.95810150878869,25.93224983433372,26.04844964096221,25.256319114378982,3924586,2.7875504881439097,0.3563858194600044,16,-0.0248030762507354,0.28528933028557746,1.537279952396892,-2.1146521328707695,1.3042046485133685,0.5971696855857994,0.9485090610382407
2024-06-19,35.20031541774243,34.77080506207911,35.72255329797083,34.24785789749801,9241848,8.487534073464685,0.3444288187775728,52,-0.0715752794599119,0.6630541125524405,1.2693750638564802,-0.48307922160777755,0.36156451600481887,1.643643013238895,0.8609378852599199
2024-06-19,34.78321783374357,34.180927983311804,34.33426093409055,33.279244682131406,5294257,2.3555213702942246,-3.5340070031387074,57,-0.0577386510489794,0.8660779487564251,1.4837724551785676,0.5495469198847095,1.1066429814456824,1.3340646401199001,0.7714619889750921
2024-06-19,27.2522057697119,27.097200474627726,27.4733391019293,26.45184379750107,2189989,6.72702745068061,-2.554209858566583,81,-0.0819917640852722,-0.8113206852392956,2.052774499082308,-0.7383668346975496,1.2442420135104775,1.8766996704076437,0.7161354651921099
2024-06-19,79.29095987494198,78.26012929623766,78.45222045100778,76.70274975175387,5100244,5.967895247015741,2.813102381096665,49,0.0612701025373627,1.7205906489876261,2.444712863558501,-0.7613305089463313,2.0809948102772053,-1.3286169921388216,0.6860571608993487
2024-06-19,9.137116417890072,9.262556758591188,9.431291558032289,9.258132742068604,7982420,4.9000727635143,0.5035455970036916,99,-0.0476484588188977,0.5807055110406479,2.598167747949134,-0.14436238523646103,0.5566938760156237,1.1083083935635831,0.6469154236316863
2024-06-19,46.91275167582401,46.48314766321269,46.536634974134486,46.322877634931054,4668838,8.376742589766558,-0.765161072183552,48,0.0418864234585876,1.445838663530221,1.349735107159553,-0.7869732347199586,1.504023462114885,-0.8949298498631345,0.6234719834670948
2024-06-19,16.854093263452015,16.52886707143895,16.9314175053946,16.148711519651545,861088,4.41457875578541,-0.8505414306998665,5,-0.0249105338746041,0.26564713893722175,0.7223200084685516,-0.6071336834470844,1.0565520741505008,0.5995739242043794,0.5923034704619974
2024-06-19,51.26274531353941,50.70099066279708,51.842169186375536,49.64185052619733,1599969,0.6706569811896896,-0.7426925387755806,13,-0.1090069889938923,-1.6357455566281558,1.2876523847590242,-0.735050636979089,0.6651941219300724,2.4811337224232624,0.5336654015203642
2024-06-19,57.35766817104575,58.01289254254625,58.19300554507079,56.41296029858727,1486561,9.755154359711687,1.0847793538326007,31,0.0195307914170315,-0.0270419192172053,1.5526447496521396,-0.7168389525519095,2.4910523605087915,-0.3947487369553409,0.5150410657603764
2024-06-20,42.16726851062667,42.20747593638459,43.16519968230556,41.61341539412157,2607392,6.829142007534759,-3.1665352495967034,74,-0.0903549304454763,0.1448027064163761,1.4434168640175846,0.7963448179640976,1.7758361854859137,2.0638157335860003,0.8584838055050762
2024-06-20,27.15185812687495,26.8656185844574,27.17572884969058,26.262281463169906,2035944,7.595904568112918,3.599258668593881,16,0.002219473113602,0.7275923020010895,2.394967306836264,-1.4836534957980636,1.2259984502678296,-0.00742824255755802,0.757979607046238
2024-06-20,8.998384038200443,8.974744403765497,9.09995620373532,8.917528455725062,2438837,2.226670428341916,-3.107266841401416,99,-0.0962068527959153,0.09731051571233729,2.061710949779398,0.2724086441418162,0.5777968365573788,2.194745649969113,0.7486944881875475
2024-06-20,27.17050787426773,27.59936305019444,28.014937520679457,27.01715206555442,5491968,3.783189943480022,1.8531898748614704,81,-0.0826613174387135,-0.5386662508714386,2.0201263326834984,-0.5450123798811827,0.9703001673113251,1.89168014337539,0.708966677189687
2024-06-20,45.68346218617676,45.99688736770039,47.27322911347126,44.69462783497902,6946336,8.918728135888824,-1.0461001889016588,48,0.0298174821612171,0.967273191629503,1.5833145939265274,-0.9149626580323676,1.7668909500103656,-0.6249014078796434,0.6390822567335046
2024-06-20,35.20537171452056,34.78444336535265,35.25966634735284,34.13438918941147,2758563,5.009859527213107,0.0392234325583894,52,-0.045031898934569,0.3275066079805431,1.177728709102996,-0.8147650299907623,0.08065806254489402,1.0497659272848119,0.5922663790867377
2024-06-20,55.49258709648421,55.794763951588216,56.953917867206194,55.33041892397502,3550522,0.7659646554824685,-3.8235097298954144,31,-0.0069119433866857,-0.20974292218936147,2.418196344226745,-0.2823754779364409,2.460962226518508,0.19687651872355375,0.5448076198512475
2024-06-20,79.31762140862479,78.17208468536829,79.40067087069819,76.45925232390665,6402866,7.41735452674866,-0.1125025113823884,49,0.0795327017982061,1.580065617737175,1.9985066730843724,-0.7297230680207057,2.038646367303237,-1.7372212850479956,0.5065271868715424
2024-06-20,10.639907296983996,10.718960916730191,10.82238738598704,10.616063649805469,8248338,9.08847003566486,-0.8159989023508004,6,-0.0336391475452835,0.000626175460031217,1.0044771842968805,-0.6837655061622135,0.6381181683097393,0.7948664434150646,0.5030245205569194
2024-06-20,34.59933263948266,34.740946857625296,35.45605376610047,34.11955886258368,6918315,5.5041739594689885,-0.3665723908969355,64,0.0005013362260719,0.10101149467116875,0.9337335330655046,-0.9702255559886785,1.3309251077065185,0.031013060239664055,0.49983749921228926
2024-06-21,26.64263066246415,27.080561828957286,27.50064665353192,26.728445820623964,8214428,3.7134797241129895,0.8000681012580285,16,0.0032089189586732,0.5715313980944455,2.4019442285081194,-1.6531019119634263,1.4260290180616737,-0.02956593578089204,0.7784158246990861
2024-06-21,45.64079316320145,46.36001327730524,46.69584758424149,46.132455749690365,6668715,5.759672996376295,0.7894575706873651,48,0.0090136366453352,1.0555098810675723,1.0068671586371911,-0.919302132532092,1.5375361740502551,-0.15943970303708527,0.7601887147256156
2024-06-21,26.44847275363096,26.33790828633183,27.04146246085103,26.10239882619572,6249293,9.504233075889578,-2.4483701904511586,42,-0.0632930567743056,-0.3983440140295003,1.3288380358280345,-0.9516551749260985,0.8435860167426138,1.4583379700830505,0.6770464251498076
2024-06-21,43.15837261121183,42.92922279349763,43.771278414902994,42.430986861030426,6534801,4.33007743450162,1.709997674821536,74,-0.0479444568120831,0.3588784108977157,2.0075075274115712,0.8770693897098598,1.833702561133359,1.1149310023708285,0.6334694582652631
2024-06-21,22.565309418957803,22.71143836822373,23.23611776583905,22.203152696537007,456928,9.114060570720667,-0.4906044090420546,14,-0.0018419848265774,0.638751867615747,1.1586952294629942,0.00018413912478531597,1.8741153826129753,0.08344212732377251,0.5914444471794938
2024-06-21,60.64929654069553,59.53575471829424,60.4771440386752,58.009530103462346,101034,9.834283643149904,0.7370955591977746,10,-0.0402741887845192,0.2456625567505263,1.3171020926590595,-0.7816443227069361,0.38116747354091973,0.9433177287583269,0.5892564449022271
2024-06-21,112.653131676222,113.14001867796392,115.32822042410848,109.81864883162685,8935229,8.91769266558225,0.2962713293175782,88,0.0295171940322875,2.4721341651187054,2.003929797907496,-0.7980843957559297,-0.7203502785248369,-0.6181828123041836,0.5717322292905751
2024-06-21,22.239055347693487,22.49660313972345,22.75825019443613,22.17587334919964,6591894,4.180649119502068,-1.7246096410427334,27,-0.0121908637766844,0.7101474977021538,1.3204401859725017,0.1136579680447131,1.4217870910672064,0.3149861866011166,0.5691659298954798
2024-06-21,34.52224811244421,34.14067040822209,34.70877579677757,33.50433111048593,5786117,7.303671060468784,-1.850749630715068,52,-0.0555638435055627,-0.08279540141663451,1.2415935962168063,-0.7678600594432399,0.24940937399340787,1.2854058656596494,0.5642370259602341
2024-06-21,27.22197177884841,27.42509250600856,27.49141746643306,26.71352182604496,6813793,1.0783978862834238,-0.6314295872297592,81,-0.0671095993038835,-0.6582059988274144,2.0342407496968566,-0.5611318941848087,0.8709134953363841,1.5437286441805527,0.55206587151018
2024-06-24,45.41030438819003,45.96553228901528,46.70211062340952,44.86961662936144,5632352,5.231278522228227,-0.850907841484745,48,-0.0078198253002852,0.7058004690893449,1.0173734165262691,-0.9706298861623872,1.5558360098016422,0.2171893144024652,0.7821901142403489
2024-06-24,21.954452235273813,21.94006557171663,22.48268453886541,21.49491793413956,2817766,1.7184521560314647,-3.396406621195579,14,-0.0478113045748157,0.37952789786279223,1.632158622042474,0.4464853341371626,1.4973230133305109,1.111951876837774,0.6576114682488395
2024-06-24,33.56992373458725,33.9339060765375,34.54893745434848,33.88022396343966,2307059,8.53787382817237,-3.259790065320574,64,-0.0346416510393908,-0.6739000936028009,1.596061194077158,-1.1715136671253814,1.8066760990721125,0.8172962862593396,0.6386568110364604
2024-06-24,48.01302301772415,47.582428586574665,47.81942458796143,47.406618891200885,192733,4.285371750560698,0.9325114037875272,66,0.0210052830771136,1.7797497301664253,2.108646716105968,-0.8419137936917,0.2757814825732341,-0.42773876283079765,0.6291423454536751
2024-06-24,25.542675303104453,25.97269245034004,26.19340605358577,25.649375649671505,5310957,3.044994371137192,-1.3866546728820133,42,-0.0711764955205722,-0.4452918640120544,1.2630326365229645,-0.9084703757637852,0.4122427633064154,1.6347206891364985,0.6209712753513734
2024-06-24,57.88051576196432,57.036649342585065,57.12798878006423,56.518942177157776,1909359,9.444298369251356,-0.0239882998472128,31,0.0089090348558953,0.17679635764590665,2.395765348306244,-0.16163276585782718,2.787345251462592,-0.15709936037278752,0.5957047026460196
2024-06-24,39.16400410844469,39.02641085914407,39.32755802713396,38.59593659833887,7194234,6.253999360156083,1.1059630767476554,75,-0.0344848579136057,0.38458886234760886,2.528625092333691,-0.3541483567757906,0.7627428056511453,0.8137882235033548,0.5828913582406763
2024-06-24,78.14220488935891,78.49720776954763,78.7003835835121,77.23165377638607,6870368,2.185940560291401,1.13143750582622,49,0.052683941875222,1.5117714317564137,1.467448840656503,-0.7499186374357895,1.4741384425083706,-1.1365116923373437,0.5573893378145529
2024-06-24,59.11353363815651,58.75415371237481,59.449615697852494,58.70484469677829,5012132,8.569601157403937,-1.3128262329380749,10,-0.0402743928586509,0.1333776950356191,1.3171040884011902,-0.6936205814430625,0.4576945197808673,0.9433222946782757,0.5532730171589544
2024-06-24,10.84466922785079,10.74227511329679,10.95390123256212,10.577486969560717,7912376,9.24117544095857,1.898508004184847,6,-0.0111269808154909,0.03321829934346559,1.314608187337443,-0.9285594608718605,1.0990277860754307,0.291183049989088,0.5028378541892243
2024-06-25,45.96968653817471,45.205470613340175,46.25045101944036,44.84770421196409,2224934,9.508264938050193,-1.6535469901579576,48,-0.0349281792460901,0.6613530057014065,0.904765480391028,-0.9052401795418746,2.119793859270575,0.823707019672733,1.050524815374732
2024-06-25,47.89836430748058,47.34623679116098,47.56353242887612,47.253279902212064,5066889,5.61745922314576,-0.4963844898835609,66,-0.0103446935403664,1.4608286748485697,1.7125025926527853,-0.849105702004687,0.3352635328211534,0.2736802874119427,0.7572265356433219
2024-06-25,56.54472236038914,56.75142233511547,56.94718288088973,56.23557796926654,2576894,1.3550214503398754,-0.5000767239260595,31,-0.011132740786187,0.2676409807947207,2.286133874706844,-0.23225110113819283,2.448905837032207,0.29131192259478017,0.7039172586509302
2024-06-25,38.3267365103646,38.9431886145653,39.779969244891305,38.19249075641227,3993431,8.623375864290182,-0.2132459602271537,75,-0.0451527381659754,0.43901540508019926,2.400943117626765,-0.382180093627293,0.8761378819809353,1.0524695637168047,0.6991090857607468
2024-06-25,80.30201513388944,79.26406556913709,81.54155674686177,77.26527668832448,9882460,5.379283680548365,0.976923665668211,49,0.0413200900363743,1.608402802393155,1.3506452032335436,-0.758164464161651,1.2792309767213335,-0.8822588020988411,0.625322288264891
2024-06-25,59.20256791235592,58.32351709196184,59.2592667580228,57.27683171513525,2881389,8.07474654743519,-0.7329466824100855,10,-0.0419905034139074,0.18001876952716586,1.3108277399177186,-0.7339443192952271,0.5858824330612277,0.9817182606614974,0.6124864595278899
2024-06-25,373.09700850809816,374.7566691413721,379.9966910918974,370.4557736685591,2549803,6.637769240069495,0.2629574401757273,12,-0.0136799481802528,0.29833070651754034,1.6417170590686252,-0.4696544312836611,1.5173531806510836,0.3483027080399189,0.5913915467541867
2024-06-25,10.913154572071978,10.741113105921782,11.018024954482964,10.705393973056491,8744018,8.235905792476645,-0.0108171440663462,6,-0.0076170739978451,-0.0361803656250082,1.3141807350190982,-0.9437929866136414,1.660879335278888,0.2126529912106412,0.5738762520541958
2024-06-25,21.78743282324851,21.75732825368928,21.911423029914616,21.332772107439133,2512886,1.0051209497236826,-0.8328932173426297,14,-0.0642009645321587,0.11908878644588249,1.2825413557351772,0.4211584450216713,0.8044690356116991,1.478651343996901,0.5559841572508406
2024-06-25,47.27895572471167,47.46361909901832,47.64032951823775,46.16780278275475,6818727,9.859122390819568,-1.5493637720565243,11,-0.0560864959129788,-0.8180465224729295,1.4035767212685994,-2.022245672837314,0.026809713221711766,1.2970996018206031,0.5535270010161073
2024-06-26,45.67337028914403,45.77227362373228,46.34297306148107,44.571858117615896,4621916,9.86758180296878,1.253837207536645,48,-0.0152931562344045,0.669116060584978,1.2543496043651303,-0.8995969573827541,2.636458028576002,0.38439635094733055,1.0232647206514438
2024-06-26,54.662673765265055,54.60276185177725,55.516178257505615,52.990937076913056,7457107,9.685649794060591,-3.786090982267261,31,-0.0587822903032809,-0.1221519552667597,2.614654665213363,0.3687328053054618,2.5802828815201106,1.357414847473485,0.8128888829049474
2024-06-26,45.74162367549829,46.26220328936281,46.27964694860731,45.84355335408371,3130392,3.072916544959073,-2.531235149070971,11,-0.0880428275371825,-0.8167594769424623,0.9201089093426514,-2.0255416994386803,0.1729202203208949,2.0120851359595044,0.7982900816570278
2024-06-26,38.9591552994434,38.60476560853792,38.95760386506701,37.77748157568528,4295565,4.69516272546159,-0.8690171967603031,75,-0.0669361671846612,0.48311747396034715,2.0312431460077685,-0.42566643086564115,0.45149288097224205,1.5398483034124941,0.7823215955794289
